C01 TITLE: CO event sampling data 
C02 FILE NAME: poc9xxx00.noaa.am.fl.co.25n.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 897
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Pacific Ocean 
C08 STATION CATEGORY: 
C09 OBSERVATION CATEGORY: Air sampling observation by a mobile platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 
C13 LONGITUDE: 
C14 ALTITUDE: 10
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1988-07-11 2016-12-18
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
1999-04-20 08:00 9999-99-99 99:99  25.000 -138.780    20.0    148.370 -9999 -99999.   ...  0    511-91
1999-04-20 08:00 9999-99-99 99:99  25.000 -138.780    20.0    147.290 -9999 -99999.   ...  0    512-91
1999-04-27 01:01 9999-99-99 99:99  25.000 -129.750    20.0    325.700 -9999 -99999.   P.C  0   1141-91
1999-04-27 01:01 9999-99-99 99:99  25.000 -129.750    20.0    317.310 -9999 -99999.   P.C  0   1142-91
1999-04-28 21:29 9999-99-99 99:99  24.950 -128.420    20.0    161.500 -9999 -99999.   ...  0   1015-91
1999-04-28 21:29 9999-99-99 99:99  24.950 -128.420    20.0    161.790 -9999 -99999.   ...  0   1016-91
1999-05-07 03:50 9999-99-99 99:99  25.000 -125.750    20.0    127.660 -9999 -99999.   ...  0    335-91
1999-05-07 03:50 9999-99-99 99:99  25.000 -125.750    20.0    127.210 -9999 -99999.   ...  0    336-91
1999-06-14 12:34 9999-99-99 99:99  25.000 -137.330    20.0    116.960 -9999 -99999.   P..  0    105-91
1999-06-14 12:34 9999-99-99 99:99  25.000 -137.330    20.0    132.570 -9999 -99999.   P..  0    106-91
1999-06-23 11:00 9999-99-99 99:99  25.000 -125.750    20.0     92.850 -9999 -99999.   ...  0   1865-91
1999-06-23 11:00 9999-99-99 99:99  25.000 -125.750    20.0     93.630 -9999 -99999.   ...  0   1866-91
1999-07-26 14:20 9999-99-99 99:99  25.000 -152.080    20.0    110.910 -9999 -99999.   P..  0   1949-91
1999-07-26 14:20 9999-99-99 99:99  25.000 -152.080    20.0    126.430 -9999 -99999.   P..  0   1950-91
1999-08-03 23:30 9999-99-99 99:99  25.000 -129.770    20.0     76.280 -9999 -99999.   ...  0   1613-91
1999-08-03 23:30 9999-99-99 99:99  25.000 -129.770    20.0     77.000 -9999 -99999.   ...  0   1614-91
1999-08-05 09:20 9999-99-99 99:99  24.950 -128.400    20.0     98.720 -9999 -99999.   ...  0    155-98
1999-08-05 09:20 9999-99-99 99:99  24.950 -128.400    20.0    100.060 -9999 -99999.   .X.  0    156-98
1999-08-12 09:15 9999-99-99 99:99  25.000 -121.620    20.0     71.380 -9999 -99999.   ...  0   4597-91
1999-08-12 09:15 9999-99-99 99:99  25.000 -121.620    20.0     72.180 -9999 -99999.   ...  0   4598-91
1999-09-20 18:10 9999-99-99 99:99  25.000 -150.020    20.0     83.750 -9999 -99999.   ...  0   1923-91
1999-09-20 18:10 9999-99-99 99:99  25.000 -150.020    20.0     85.380 -9999 -99999.   ...  0   1924-91
1999-09-30 06:55 9999-99-99 99:99  25.000 -125.750    20.0    162.640 -9999 -99999.   P..  0    855-91
1999-09-30 06:55 9999-99-99 99:99  25.000 -125.750    20.0    131.040 -9999 -99999.   P..  0    856-91
1999-11-03 16:10 9999-99-99 99:99  25.020 -130.780    20.0    126.020 -9999 -99999.   .N.  0   4143-91
1999-11-03 16:10 9999-99-99 99:99  25.020 -130.780    20.0    124.710 -9999 -99999.   .N.  0   4144-91
1999-11-11 09:58 9999-99-99 99:99  25.000 -129.750    20.0     92.240 -9999 -99999.   ...  0   4737-91
1999-11-11 09:58 9999-99-99 99:99  25.000 -129.750    20.0     92.510 -9999 -99999.   ...  0   4738-91
1999-11-11 20:20 9999-99-99 99:99  24.870 -128.480    20.0     91.270 -9999 -99999.   ...  0   1681-91
1999-11-11 20:20 9999-99-99 99:99  24.870 -128.480    20.0     91.160 -9999 -99999.   ...  0   1682-91
1999-11-19 23:00 9999-99-99 99:99  25.000 -125.800    20.0     93.320 -9999 -99999.   ...  0     93-98
1999-11-19 23:00 9999-99-99 99:99  25.000 -125.800    20.0     93.570 -9999 -99999.   ...  0     94-98
1999-12-20 18:40 9999-99-99 99:99  25.070 -130.770    20.0    128.340 -9999 -99999.   ...  0   4135-91
1999-12-20 18:40 9999-99-99 99:99  25.070 -130.770    20.0    126.700 -9999 -99999.   ...  0   4136-91
2000-02-08 06:05 9999-99-99 99:99  25.080 -130.750    20.0    160.660 -9999 -99999.   P..  0   1261-91
2000-02-08 06:05 9999-99-99 99:99  25.080 -130.750    20.0    154.540 -9999 -99999.   P..  0   1262-91
2000-05-16 08:15 9999-99-99 99:99  25.000 -130.770    20.0    134.710 -9999 -99999.   ...  0   1501-91
2000-05-16 08:15 9999-99-99 99:99  25.000 -130.770    20.0    136.380 -9999 -99999.   ...  0   1502-91
2000-07-05 17:41 9999-99-99 99:99  25.000 -138.750    20.0     99.260 -9999 -99999.   ...  0   4033-91
2000-07-05 17:41 9999-99-99 99:99  25.000 -138.750    20.0    100.520 -9999 -99999.   ...  0   4034-91
2000-07-13 21:15 9999-99-99 99:99  25.000 -132.480    20.0     87.770 -9999 -99999.   P..  0   2051-91
2000-07-13 21:15 9999-99-99 99:99  25.000 -132.480    20.0     92.330 -9999 -99999.   P..  0   2052-91
2002-03-08 13:00 9999-99-99 99:99  24.780 -128.230    20.0    143.030 -9999 -99999.   P..  0    581-91
2002-03-08 13:00 9999-99-99 99:99  24.780 -128.230    20.0    128.170 -9999 -99999.   P..  0    582-91
2002-04-19 07:00 9999-99-99 99:99  25.070 -151.700    20.0    130.690 -9999 -99999.   ...  0   4227-91
2002-04-19 07:00 9999-99-99 99:99  25.070 -151.700    20.0    129.760 -9999 -99999.   ...  0   4228-91
2002-07-03 03:10 9999-99-99 99:99  25.000 -127.000    20.0     86.340 -9999 -99999.   ...  0    427-91
2002-07-03 03:10 9999-99-99 99:99  25.000 -127.000    20.0     87.050 -9999 -99999.   ...  0    428-91
2002-08-15 21:40 9999-99-99 99:99  25.000 -130.630    20.0     93.520 -9999 -99999.   ...  0    107-99
2002-08-15 21:40 9999-99-99 99:99  25.000 -130.630    20.0     93.260 -9999 -99999.   ...  0    108-99
2002-08-23 03:30 9999-99-99 99:99  25.020 -126.980    20.0    311.050 -9999 -99999.   P.C  0   1577-91
2002-08-23 03:30 9999-99-99 99:99  25.020 -126.980    20.0    298.780 -9999 -99999.   P.C  0   1578-91
2002-08-30 16:35 9999-99-99 99:99  25.000 -127.000    20.0    136.930 -9999 -99999.   ...  0     17-98
2002-08-30 16:35 9999-99-99 99:99  25.000 -127.000    20.0    137.180 -9999 -99999.   ...  0     18-98
2002-10-02 18:56 9999-99-99 99:99  25.000 -153.520    20.0    106.440 -9999 -99999.   P..  0     41-91
2002-10-02 18:56 9999-99-99 99:99  25.000 -153.520    20.0    109.460 -9999 -99999.   P..  0     42-91
2002-10-10 16:00 9999-99-99 99:99  25.000 -130.650    20.0    127.310 -9999 -99999.   ...  0    315-91
2002-10-10 16:00 9999-99-99 99:99  25.000 -130.650    20.0    127.530 -9999 -99999.   ...  0    316-91
2002-10-27 23:00 9999-99-99 99:99  25.000 -144.830    20.0    124.480 -9999 -99999.   ...  0   1217-91
2002-10-27 23:00 9999-99-99 99:99  25.000 -144.830    20.0    122.380 -9999 -99999.   ...  0   1218-91
2002-11-25 13:45 9999-99-99 99:99  25.000 -126.970    20.0    123.290 -9999 -99999.   ...  0   1909-91
2002-11-25 13:45 9999-99-99 99:99  25.000 -126.970    20.0    122.450 -9999 -99999.   ...  0   1910-91
2002-12-20 12:00 9999-99-99 99:99  25.000 -126.980    20.0    144.780 -9999 -99999.   ...  0    474-91
2002-12-20 12:00 9999-99-99 99:99  25.000 -126.980    20.0    146.220 -9999 -99999.   ...  0    625-91
2003-01-04 16:00 9999-99-99 99:99  25.000 -113.450    20.0    146.230 -9999 -99999.   ...  0    309-91
2003-01-04 16:00 9999-99-99 99:99  25.000 -113.450    20.0    146.030 -9999 -99999.   ...  0    310-91
2003-01-14 02:35 9999-99-99 99:99  25.000 -126.930    20.0    126.770 -9999 -99999.   ...  0    699-91
2003-01-14 02:35 9999-99-99 99:99  25.000 -126.930    20.0    125.990 -9999 -99999.   ...  0    700-91
2003-01-30 15:00 9999-99-99 99:99  25.000 -130.630    20.0    121.090 -9999 -99999.   ...  0   4239-91
2003-01-30 15:00 9999-99-99 99:99  25.000 -130.630    20.0    119.430 -9999 -99999.   ...  0   4240-91
2003-02-14 16:38 9999-99-99 99:99  25.000 -126.520    20.0    135.400 -9999 -99999.   ...  0    989-99
2003-02-14 16:38 9999-99-99 99:99  25.000 -126.520    20.0    137.880 -9999 -99999.   ...  0    990-99
2003-03-03 20:00 9999-99-99 99:99  25.000 -126.970    20.0    146.160 -9999 -99999.   P..  0    641-91
2003-03-03 20:00 9999-99-99 99:99  25.000 -126.970    20.0    143.020 -9999 -99999.   P..  0    642-91
2003-03-28 17:45 9999-99-99 99:99  25.000 -130.630    20.0    148.390 -9999 -99999.   ...  0   1217-91
2003-03-28 17:45 9999-99-99 99:99  25.000 -130.630    20.0    147.540 -9999 -99999.   ...  0   1218-91
2003-04-11 17:15 9999-99-99 99:99  25.000 -126.970    20.0    139.860 -9999 -99999.   ...  0   1171-99
2003-04-11 17:15 9999-99-99 99:99  25.000 -126.970    20.0    140.310 -9999 -99999.   ...  0   1172-99
2003-04-12 09:45 9999-99-99 99:99  25.000 -139.750    20.0    175.980 -9999 -99999.   .X.  0   4673-91
2003-04-12 09:45 9999-99-99 99:99  25.000 -139.750    20.0    175.460 -9999 -99999.   .X.  0   4674-91
2003-04-22 06:50 9999-99-99 99:99  24.220 -127.770    20.0    154.500 -9999 -99999.   P..  0   4511-91
2003-04-22 06:50 9999-99-99 99:99  24.220 -127.770    20.0    175.510 -9999 -99999.   P..  0   4512-91
2003-06-01 03:00 9999-99-99 99:99  25.000 -113.430    20.0    131.100 -9999 -99999.   ...  0    211-91
2003-06-01 03:00 9999-99-99 99:99  25.000 -113.430    20.0    129.770 -9999 -99999.   ...  0    212-91
2003-06-06 18:00 9999-99-99 99:99  24.280 -127.680    20.0    152.750 -9999 -99999.   .X.  0   2050-91
2003-06-06 18:00 9999-99-99 99:99  24.280 -127.680    20.0    152.660 -9999 -99999.   .X.  0    647-91
2003-06-10 02:26 9999-99-99 99:99  25.000 -126.950    20.0    129.140 -9999 -99999.   ...  0   1349-99
2003-06-10 02:26 9999-99-99 99:99  25.000 -126.950    20.0    130.020 -9999 -99999.   ...  0   1350-99
2003-07-17 15:57 9999-99-99 99:99  25.000 -151.730    20.0     83.010 -9999 -99999.   ...  0    295-99
2003-07-17 15:57 9999-99-99 99:99  25.000 -151.730    20.0     83.310 -9999 -99999.   ...  0    296-99
2003-07-28 19:00 9999-99-99 99:99  25.000 -126.930    20.0     96.290 -9999 -99999.   ...  0    571-99
2003-07-28 19:00 9999-99-99 99:99  25.000 -126.930    20.0     95.920 -9999 -99999.   ...  0    572-99
2003-08-01 23:59 9999-99-99 99:99  25.000 -127.130    20.0     87.360 -9999 -99999.   ...  0   1463-91
2003-08-01 23:59 9999-99-99 99:99  25.000 -127.130    20.0     86.390 -9999 -99999.   ...  0   1464-91
2003-09-07 19:00 9999-99-99 99:99  25.000 -113.500    20.0     89.420 -9999 -99999.   ...  0   1789-91
2003-09-07 19:00 9999-99-99 99:99  25.000 -113.500    20.0     89.460 -9999 -99999.   ...  0   1790-91
2003-09-11 13:56 9999-99-99 99:99  25.000 -130.620    20.0     99.790 -9999 -99999.   ...  0   1007-91
2003-09-11 13:56 9999-99-99 99:99  25.000 -130.620    20.0    100.550 -9999 -99999.   ...  0   1008-91
2003-09-15 07:30 9999-99-99 99:99  25.000 -126.900    20.0    106.270 -9999 -99999.   ...  0    155-98
2003-09-15 07:30 9999-99-99 99:99  25.000 -126.900    20.0    106.600 -9999 -99999.   ...  0    156-98
2003-09-26 17:20 9999-99-99 99:99  25.000 -127.020    20.0     84.640 -9999 -99999.   ...  0    437-91
2003-09-26 17:20 9999-99-99 99:99  25.000 -127.020    20.0     84.090 -9999 -99999.   ...  0    438-91
2003-11-06 17:15 9999-99-99 99:99  25.000 -113.420    20.0    125.450 -9999 -99999.   ...  0   1083-99
2003-11-06 17:15 9999-99-99 99:99  25.000 -113.420    20.0    124.540 -9999 -99999.   ...  0   1084-99
2003-11-11 17:19 9999-99-99 99:99  24.970 -127.000    20.0    132.320 -9999 -99999.   ...  0   4593-91
2003-11-11 17:19 9999-99-99 99:99  24.970 -127.000    20.0    130.400 -9999 -99999.   ...  0   4594-91
2003-11-20 03:11 9999-99-99 99:99  25.000 -127.000    20.0    107.650 -9999 -99999.   P..  0     97-91
2003-11-20 03:11 9999-99-99 99:99  25.000 -127.000    20.0    104.280 -9999 -99999.   P..  0     98-91
2003-12-21 15:35 9999-99-99 99:99  25.000 -151.730    20.0    115.340 -9999 -99999.   ...  0   2179-99
2003-12-21 15:35 9999-99-99 99:99  25.000 -151.730    20.0    115.880 -9999 -99999.   ...  0   2180-99
2003-12-31 12:55 9999-99-99 99:99  25.000 -133.580    20.0    131.580 -9999 -99999.   ...  0   4803-91
2003-12-31 12:55 9999-99-99 99:99  25.000 -133.580    20.0    131.300 -9999 -99999.   ...  0   4804-91
2004-01-09 03:52 9999-99-99 99:99  25.000 -126.980    20.0    132.410 -9999 -99999.   ...  0   1869-99
2004-01-09 03:52 9999-99-99 99:99  25.000 -126.980    20.0    131.530 -9999 -99999.   ...  0   1870-99
2004-01-20 04:20 9999-99-99 99:99  25.100 -126.880    20.0    118.790 -9999 -99999.   ...  0   1208-99
2004-01-20 04:20 9999-99-99 99:99  25.100 -126.880    20.0    118.440 -9999 -99999.   ...  0   2371-99
2004-02-19 09:00 9999-99-99 99:99  25.000 -151.770    20.0    164.010 -9999 -99999.   ...  0    335-99
2004-02-19 09:00 9999-99-99 99:99  25.000 -151.770    20.0    164.040 -9999 -99999.   ...  0    336-99
2004-03-02 01:17 9999-99-99 99:99  25.000 -130.630    20.0    156.210 -9999 -99999.   ...  0   1439-99
2004-03-02 01:17 9999-99-99 99:99  25.000 -130.630    20.0    155.370 -9999 -99999.   ...  0   1440-99
2004-03-05 03:35 9999-99-99 99:99  25.000 -126.970    20.0    153.270 -9999 -99999.   ...  0   2041-99
2004-03-05 03:35 9999-99-99 99:99  25.000 -126.970    20.0    152.760 -9999 -99999.   ...  0   2042-99
2004-03-19 05:27 9999-99-99 99:99  25.000 -126.980    20.0    141.340 -9999 -99999.   ...  0   2675-99
2004-03-19 05:27 9999-99-99 99:99  25.000 -126.980    20.0    141.960 -9999 -99999.   ...  0   2676-99
2004-04-12 09:21 9999-99-99 99:99  25.000 -129.450    20.0    172.110 -9999 -99999.   ...  0   2701-99
2004-04-12 09:21 9999-99-99 99:99  25.000 -129.450    20.0    172.190 -9999 -99999.   ...  0   2702-99
2004-04-21 07:33 9999-99-99 99:99  25.000 -136.050    20.0    143.270 -9999 -99999.   ...  0   2633-99
2004-04-21 07:33 9999-99-99 99:99  25.000 -136.050    20.0    142.830 -9999 -99999.   ...  0   2634-99
2004-04-25 01:01 9999-99-99 99:99  26.120 -126.850    20.0    159.200 -9999 -99999.   ...  0   3231-99
2004-04-25 01:01 9999-99-99 99:99  26.120 -126.850    20.0    158.720 -9999 -99999.   ...  0   3232-99
2004-05-03 17:50 9999-99-99 99:99  25.000 -126.980    20.0    129.600 -9999 -99999.   ...  0    145-99
2004-05-03 17:50 9999-99-99 99:99  25.000 -126.980    20.0    129.960 -9999 -99999.   ...  0    146-99
2004-05-30 05:11 9999-99-99 99:99  25.000 -151.780    20.0    112.920 -9999 -99999.   ...  0   6023-66
2004-05-30 05:11 9999-99-99 99:99  25.000 -151.780    20.0    112.140 -9999 -99999.   ...  0   6024-66
2004-06-09 18:21 9999-99-99 99:99  25.000 -130.620    20.0    120.440 -9999 -99999.   ...  0    755-99
2004-06-09 18:21 9999-99-99 99:99  25.000 -130.620    20.0    120.680 -9999 -99999.   ...  0    756-99
2004-06-12 15:02 9999-99-99 99:99  24.880 -127.070    20.0    114.490 -9999 -99999.   ...  0   1811-99
2004-06-12 15:02 9999-99-99 99:99  24.880 -127.070    20.0    114.650 -9999 -99999.   ...  0   1812-99
2004-06-22 03:13 9999-99-99 99:99  25.000 -126.980    20.0    103.780 -9999 -99999.   ...  0   3147-99
2004-06-22 03:13 9999-99-99 99:99  25.000 -126.980    20.0    103.210 -9999 -99999.   ...  0   3148-99
2004-07-19 10:15 9999-99-99 99:99  25.000 -127.720    20.0    129.570 -9999 -99999.   P..  0   3561-99
2004-07-19 10:15 9999-99-99 99:99  25.000 -127.720    20.0    139.630 -9999 -99999.   P..  0   3562-99
2004-07-31 01:33 9999-99-99 99:99  25.000 -137.280    20.0     79.510 -9999 -99999.   ...  0    585-99
2004-07-31 01:33 9999-99-99 99:99  25.000 -137.280    20.0     79.040 -9999 -99999.   ...  0    586-99
2004-08-02 18:22 9999-99-99 99:99  25.000 -126.400    20.0     86.390 -9999 -99999.   ...  0   2469-99
2004-08-02 18:22 9999-99-99 99:99  25.000 -126.400    20.0     86.740 -9999 -99999.   ...  0   2470-99
2004-08-16 14:52 9999-99-99 99:99  25.000 -126.980    20.0     81.840 -9999 -99999.   ...  0   2633-99
2004-08-16 14:52 9999-99-99 99:99  25.000 -126.980    20.0     82.600 -9999 -99999.   ...  0   2634-99
2004-09-05 10:45 9999-99-99 99:99  25.000 -151.780    20.0     71.900 -9999 -99999.   ...  0   3525-99
2004-09-05 10:45 9999-99-99 99:99  25.000 -151.780    20.0     72.960 -9999 -99999.   ...  0   3526-99
2004-09-20 14:57 9999-99-99 99:99  25.000 -138.380    20.0    106.880 -9999 -99999.   ...  0   2131-99
2004-09-20 14:57 9999-99-99 99:99  25.000 -138.380    20.0    107.260 -9999 -99999.   ...  0   2132-99
2004-09-22 06:50 9999-99-99 99:99  25.000 -126.930    20.0    124.000 -9999 -99999.   ...  0   2817-99
2004-09-22 06:50 9999-99-99 99:99  25.000 -126.930    20.0    124.500 -9999 -99999.   ...  0   2818-99
2004-10-30 14:20 9999-99-99 99:99  25.000 -129.300    20.0    118.560 -9999 -99999.   ...  0   4015-99
2004-10-30 14:20 9999-99-99 99:99  25.000 -129.300    20.0    118.780 -9999 -99999.   ...  0   4016-99
2004-11-14 16:20 9999-99-99 99:99  25.000 -126.860    20.0    125.640 -9999 -99999.   ...  0   1851-99
2004-11-14 16:20 9999-99-99 99:99  25.000 -126.860    20.0    126.280 -9999 -99999.   ...  0   1852-99
2004-11-22 13:10 9999-99-99 99:99  25.000 -136.050    20.0    116.550 -9999 -99999.   ...  0   3797-99
2004-11-22 13:10 9999-99-99 99:99  25.000 -136.050    20.0    116.390 -9999 -99999.   ...  0   3798-99
2004-12-19 16:00 9999-99-99 99:99  25.000 -153.660    20.0     92.360 -9999 -99999.   ...  0   3221-99
2004-12-19 16:00 9999-99-99 99:99  25.000 -153.660    20.0     91.250 -9999 -99999.   ...  0   3222-99
2005-01-01 22:10 9999-99-99 99:99  25.000 -135.680    20.0    128.310 -9999 -99999.   ...  0   2023-99
2005-01-01 22:10 9999-99-99 99:99  25.000 -135.680    20.0    128.940 -9999 -99999.   ...  0   2024-99
2005-02-04 21:25 9999-99-99 99:99  25.000 -139.750    20.0    138.190 -9999 -99999.   ...  0   2465-99
2005-02-04 21:25 9999-99-99 99:99  25.000 -139.750    20.0    137.840 -9999 -99999.   ...  0   2466-99
2005-02-13 08:00 9999-99-99 99:99  25.000 -151.030    20.0    144.480 -9999 -99999.   ...  0   1737-99
2005-02-13 08:00 9999-99-99 99:99  25.000 -151.030    20.0    144.010 -9999 -99999.   ...  0   1738-99
2005-02-17 21:00 9999-99-99 99:99  25.000 -126.850    20.0    138.900 -9999 -99999.   ...  0    787-99
2005-02-17 21:00 9999-99-99 99:99  25.000 -126.850    20.0    138.300 -9999 -99999.   ...  0    788-99
2005-02-27 10:05 9999-99-99 99:99  25.000 -127.010    20.0    138.930 -9999 -99999.   ...  0    211-99
2005-02-27 10:05 9999-99-99 99:99  25.000 -127.010    20.0    139.040 -9999 -99999.   ...  0    212-99
2005-03-24 05:56 9999-99-99 99:99  25.000 -153.610    20.0    128.840 -9999 -99999.   ...  0   1643-99
2005-03-24 05:56 9999-99-99 99:99  25.000 -153.610    20.0    129.030 -9999 -99999.   ...  0   1644-99
2005-04-07 13:40 9999-99-99 99:99  25.000 -126.930    20.0    148.560 -9999 -99999.   ...  0   6565-66
2005-04-07 13:40 9999-99-99 99:99  25.000 -126.930    20.0    148.610 -9999 -99999.   ...  0   6566-66
2005-04-15 11:38 9999-99-99 99:99  25.000 -136.060    20.0    159.920 -9999 -99999.   ...  0   3605-99
2005-04-15 11:38 9999-99-99 99:99  25.000 -136.060    20.0    160.460 -9999 -99999.   ...  0   3606-99
2005-04-28 16:01 9999-99-99 99:99  25.000 -132.480    20.0    153.890 -9999 -99999.   ...  0   1699-99
2005-04-28 16:01 9999-99-99 99:99  25.000 -132.480    20.0    154.230 -9999 -99999.   ...  0   1700-99
2005-05-13 05:48 9999-99-99 99:99  25.000 -129.450    20.0    137.340 -9999 -99999.   ...  0   2099-99
2005-05-13 05:48 9999-99-99 99:99  25.000 -129.450    20.0    136.860 -9999 -99999.   ...  0   2100-99
2005-05-25 03:19 9999-99-99 99:99  25.000 -126.950    20.0    130.080 -9999 -99999.   ...  0   2169-99
2005-05-25 03:19 9999-99-99 99:99  25.000 -126.950    20.0    130.230 -9999 -99999.   ...  0   3998-99
2005-06-15 18:45 9999-99-99 99:99  25.000 -127.130    20.0    111.560 -9999 -99999.   ...  0   3953-99
2005-06-15 18:45 9999-99-99 99:99  25.000 -127.130    20.0    111.650 -9999 -99999.   ...  0   3954-99
2005-06-28 06:48 9999-99-99 99:99  25.000 -126.160    20.0     94.320 -9999 -99999.   ...  0   3089-99
2005-06-28 06:48 9999-99-99 99:99  25.000 -126.160    20.0     94.540 -9999 -99999.   ...  0   3090-99
2005-07-04 03:35 9999-99-99 99:99  25.000 -126.960    20.0     96.450 -9999 -99999.   ...  0   3343-99
2005-07-04 03:35 9999-99-99 99:99  25.000 -126.960    20.0     96.380 -9999 -99999.   ...  0   3344-99
2005-08-06 16:16 9999-99-99 99:99  25.000 -126.500    20.0     68.220 -9999 -99999.   ...  0    957-99
2005-08-06 16:16 9999-99-99 99:99  25.000 -126.500    20.0     68.560 -9999 -99999.   ...  0    958-99
2005-08-12 03:32 9999-99-99 99:99  25.000 -130.400    20.0     76.820 -9999 -99999.   ...  0   1081-99
2005-08-12 03:32 9999-99-99 99:99  25.000 -130.400    20.0     77.020 -9999 -99999.   ...  0   1082-99
2005-08-18 23:27 9999-99-99 99:99  25.000 -130.400    20.0     70.320 -9999 -99999.   ...  0    781-99
2005-08-18 23:27 9999-99-99 99:99  25.000 -130.400    20.0     70.610 -9999 -99999.   ...  0    782-99
2005-09-19 11:31 9999-99-99 99:99  25.000 -130.430    20.0     80.470 -9999 -99999.   ...  0   3453-99
2005-09-19 11:31 9999-99-99 99:99  25.000 -130.430    20.0     80.930 -9999 -99999.   ...  0   3454-99
2005-09-25 07:00 9999-99-99 99:99  25.030 -130.350    20.0     95.580 -9999 -99999.   ...  0   3127-99
2005-09-25 07:00 9999-99-99 99:99  25.030 -130.350    20.0     96.120 -9999 -99999.   ...  0   3128-99
2005-09-25 18:02 9999-99-99 99:99  25.010 -126.950    20.0     98.630 -9999 -99999.   ...  0   4240-99
2005-09-25 18:02 9999-99-99 99:99  25.010 -126.950    20.0     99.050 -9999 -99999.   ...  0   4273-99
2005-10-28 00:00 9999-99-99 99:99  25.000 -130.430    20.0    102.820 -9999 -99999.   ...  0     41-99
2005-10-28 00:00 9999-99-99 99:99  25.000 -130.430    20.0    102.150 -9999 -99999.   ...  0     42-99
2005-11-03 03:11 9999-99-99 99:99  25.000 -136.030    20.0     96.590 -9999 -99999.   ...  0   3737-99
2005-11-03 03:11 9999-99-99 99:99  25.000 -136.030    20.0     96.640 -9999 -99999.   ...  0   3738-99
2005-11-03 08:04 9999-99-99 99:99  25.000 -130.400    20.0     99.370 -9999 -99999.   ...  0   3507-99
2005-11-03 08:04 9999-99-99 99:99  25.000 -130.400    20.0     99.080 -9999 -99999.   ...  0   3508-99
2005-11-14 18:07 9999-99-99 99:99  25.000 -127.010    20.0    131.960 -9999 -99999.   ...  0   3917-99
2005-11-14 18:07 9999-99-99 99:99  25.000 -127.010    20.0    132.670 -9999 -99999.   ...  0   3918-99
2005-12-07 09:45 9999-99-99 99:99  25.000 -130.400    20.0    131.870 -9999 -99999.   ...  0   1285-99
2005-12-07 09:45 9999-99-99 99:99  25.000 -130.400    20.0    131.850 -9999 -99999.   ...  0   1286-99
2005-12-13 07:48 9999-99-99 99:99  25.000 -130.380    20.0    120.030 -9999 -99999.   ...  0   3817-99
2005-12-13 07:48 9999-99-99 99:99  25.000 -130.380    20.0    120.750 -9999 -99999.   ...  0   3818-99
2005-12-21 18:07 9999-99-99 99:99  25.000 -130.650    20.0    106.850 -9999 -99999.   ...  0    833-99
2005-12-21 18:07 9999-99-99 99:99  25.000 -130.650    20.0    107.250 -9999 -99999.   ...  0    834-99
2006-01-01 22:35 9999-99-99 99:99  25.000 -125.960    20.0    118.240 -9999 -99999.   ...  0    735-99
2006-01-01 22:35 9999-99-99 99:99  25.000 -125.960    20.0    118.180 -9999 -99999.   ...  0    736-99
2006-01-16 11:45 9999-99-99 99:99  25.000 -130.400    20.0    136.150 -9999 -99999.   ...  0    177-99
2006-01-16 11:45 9999-99-99 99:99  25.000 -130.400    20.0    135.820 -9999 -99999.   ...  0    178-99
2006-01-24 03:30 9999-99-99 99:99  25.000 -130.450    20.0    141.660 -9999 -99999.   ...  0    861-99
2006-01-24 03:30 9999-99-99 99:99  25.000 -130.450    20.0    141.730 -9999 -99999.   ...  0    862-99
2006-02-05 08:37 9999-99-99 99:99  25.000 -151.700    20.0    149.980 -9999 -99999.   ...  0   2129-99
2006-02-05 08:37 9999-99-99 99:99  25.000 -151.700    20.0    149.770 -9999 -99999.   ...  0   2130-99
2006-02-18 20:00 9999-99-99 99:99  25.000 -127.000    20.0    148.110 -9999 -99999.   ...  0   1047-99
2006-02-18 20:00 9999-99-99 99:99  25.000 -127.000    20.0    147.850 -9999 -99999.   ...  0   1048-99
2006-03-27 15:06 9999-99-99 99:99  25.000 -130.650    20.0    128.000 -9999 -99999.   ...  0   4447-99
2006-04-08 04:45 9999-99-99 99:99  25.000 -126.930    20.0    150.900 -9999 -99999.   ...  0   4667-99
2006-04-08 04:45 9999-99-99 99:99  25.000 -126.930    20.0    151.320 -9999 -99999.   ...  0   4668-99
2006-05-15 16:51 9999-99-99 99:99  25.000 -130.650    20.0    128.840 -9999 -99999.   ...  0   4609-99
2006-05-15 16:51 9999-99-99 99:99  25.000 -130.650    20.0    129.620 -9999 -99999.   ...  0   4610-99
