1997-07-02 13:20 9999-99-99 99:99     99.010 -9999 -99999.   *..  0    440-91
1997-07-02 13:20 9999-99-99 99:99     99.890 -9999 -99999.   ...  0    440-91
1997-07-11 18:15 9999-99-99 99:99     74.390 -9999 -99999.   *..  0   4595-91
1997-07-11 18:15 9999-99-99 99:99     76.870 -9999 -99999.   *..  0   4596-91
1997-07-20 14:00 9999-99-99 99:99     74.420 -9999 -99999.   *..  0   4593-91
1997-07-20 14:00 9999-99-99 99:99     71.730 -9999 -99999.   *..  0   4594-91
1997-07-27 15:15 9999-99-99 99:99     68.630 -9999 -99999.   ...  0    377-91
1997-07-27 15:15 9999-99-99 99:99     70.680 -9999 -99999.   ...  0    378-91
1997-08-03 18:50 9999-99-99 99:99     78.490 -9999 -99999.   P..  0   4187-91
1997-08-03 18:50 9999-99-99 99:99     89.200 -9999 -99999.   P..  0   4188-91
1997-08-10 14:36 9999-99-99 99:99     74.620 -9999 -99999.   ...  0   4648-91
1997-08-18 13:35 9999-99-99 99:99    113.920 -9999 -99999.   ...  0   4649-91
1997-08-18 13:35 9999-99-99 99:99    114.500 -9999 -99999.   ...  0   4650-91
1997-08-24 13:00 9999-99-99 99:99     69.020 -9999 -99999.   ...  0   4669-91
1997-08-24 13:00 9999-99-99 99:99     69.080 -9999 -99999.   ...  0   4670-91
1997-08-31 14:00 9999-99-99 99:99     71.830 -9999 -99999.   ...  0   2039-91
1997-08-31 14:00 9999-99-99 99:99     70.060 -9999 -99999.   ...  0   2040-91
1997-09-06 13:00 9999-99-99 99:99     87.980 -9999 -99999.   ...  0   1775-91
1997-09-06 13:00 9999-99-99 99:99     88.870 -9999 -99999.   ...  0   1776-91
1997-09-09 12:50 9999-99-99 99:99     84.100 -9999 -99999.   ...  0   1713-91
1997-09-09 12:50 9999-99-99 99:99     83.720 -9999 -99999.   ...  0   1714-91
1997-09-21 13:59 9999-99-99 99:99     72.970 -9999 -99999.   ...  0   1353-91
1997-09-21 13:59 9999-99-99 99:99     73.620 -9999 -99999.   ...  0   1354-91
1997-09-28 15:25 9999-99-99 99:99     73.390 -9999 -99999.   P..  0   1401-91
1997-09-28 15:25 9999-99-99 99:99     78.640 -9999 -99999.   P..  0   1402-91
1997-10-05 17:36 9999-99-99 99:99    103.120 -9999 -99999.   ...  0   4589-91
1997-10-05 17:36 9999-99-99 99:99    104.730 -9999 -99999.   ...  0   4590-91
1997-10-10 13:15 9999-99-99 99:99    110.160 -9999 -99999.   ...  0   4597-91
1997-10-10 13:15 9999-99-99 99:99    108.940 -9999 -99999.   ...  0   4598-91
1997-10-19 13:01 9999-99-99 99:99     95.820 -9999 -99999.   ...  0   4649-91
1997-10-19 13:01 9999-99-99 99:99     94.860 -9999 -99999.   ...  0   4650-91
1997-10-25 16:40 9999-99-99 99:99    119.980 -9999 -99999.   P..  0    663-91
1997-10-25 16:40 9999-99-99 99:99    122.890 -9999 -99999.   P..  0    664-91
1997-10-31 13:30 9999-99-99 99:99    123.320 -9999 -99999.   ...  0    699-91
1997-10-31 13:30 9999-99-99 99:99    121.080 -9999 -99999.   ...  0    700-91
1997-11-06 14:00 9999-99-99 99:99    121.210 -9999 -99999.   ...  0    841-91
1997-11-06 14:00 9999-99-99 99:99    120.280 -9999 -99999.   ...  0    842-91
1997-11-16 15:00 9999-99-99 99:99    166.170 -9999 -99999.   P..  0   4041-91
1997-11-16 15:00 9999-99-99 99:99    162.130 -9999 -99999.   P..  0   4042-91
1997-11-22 16:05 9999-99-99 99:99    125.950 -9999 -99999.   ...  0   1349-91
1997-11-22 16:05 9999-99-99 99:99    126.330 -9999 -99999.   ...  0   1350-91
1997-11-27 12:30 9999-99-99 99:99    188.700 -9999 -99999.   P..  0    109-91
1997-11-27 12:30 9999-99-99 99:99    192.790 -9999 -99999.   P..  0    110-91
1997-12-07 15:25 9999-99-99 99:99    151.550 -9999 -99999.   ...  0   1219-91
1997-12-07 15:25 9999-99-99 99:99    151.740 -9999 -99999.   ...  0   1220-91
1997-12-14 20:00 9999-99-99 99:99    140.450 -9999 -99999.   ...  0     67-91
1997-12-14 20:00 9999-99-99 99:99    140.440 -9999 -99999.   ...  0     68-91
1997-12-19 17:50 9999-99-99 99:99    147.400 -9999 -99999.   ...  0   4615-91
1997-12-19 17:50 9999-99-99 99:99    147.740 -9999 -99999.   ...  0   4616-91
1997-12-28 15:40 9999-99-99 99:99    131.820 -9999 -99999.   P..  0   1521-91
1997-12-28 15:40 9999-99-99 99:99    126.960 -9999 -99999.   P..  0   1522-91
1998-01-04 16:30 9999-99-99 99:99    142.600 -9999 -99999.   ...  0   1231-91
1998-01-04 16:30 9999-99-99 99:99    142.740 -9999 -99999.   ...  0   1232-91
1998-01-13 13:45 9999-99-99 99:99    156.900 -9999 -99999.   ...  0   1285-91
1998-01-13 13:45 9999-99-99 99:99    156.290 -9999 -99999.   ...  0   1286-91
1998-01-23 16:00 9999-99-99 99:99    160.380 -9999 -99999.   ...  0   4031-91
1998-01-23 16:00 9999-99-99 99:99    158.990 -9999 -99999.   ...  0   4032-91
1998-02-01 16:30 9999-99-99 99:99    228.370 -9999 -99999.   .XC  0    387-91
1998-02-01 16:30 9999-99-99 99:99    226.480 -9999 -99999.   .X.  0    388-91
1998-02-07 14:30 9999-99-99 99:99    266.490 -9999 -99999.   .XC  0    844-91
1998-02-10 13:20 9999-99-99 99:99    147.690 -9999 -99999.   ...  0    549-91
1998-02-10 13:20 9999-99-99 99:99    148.120 -9999 -99999.   ...  0    550-91
1998-02-17 13:26 9999-99-99 99:99    379.230 -9999 -99999.   P.C  0   1485-91
1998-02-17 13:26 9999-99-99 99:99    159.250 -9999 -99999.   P..  0   4586-91
1998-02-28 14:00 9999-99-99 99:99    194.100 -9999 -99999.   .X.  0   1486-91
1998-02-28 14:00 9999-99-99 99:99    193.820 -9999 -99999.   .X.  0   4585-91
1998-03-07 18:58 9999-99-99 99:99    188.670 -9999 -99999.   P..  0    573-91
1998-03-07 18:58 9999-99-99 99:99    185.260 -9999 -99999.   P..  0    574-91
1998-03-14 14:30 9999-99-99 99:99    177.430 -9999 -99999.   ...  0   4023-91
1998-03-14 14:30 9999-99-99 99:99    176.290 -9999 -99999.   ...  0   4024-91
1998-03-19 13:20 9999-99-99 99:99    166.760 -9999 -99999.   ...  0   4259-91
1998-03-19 13:20 9999-99-99 99:99    166.270 -9999 -99999.   ...  0   4260-91
1998-03-26 13:31 9999-99-99 99:99    188.450 -9999 -99999.   ...  0   4077-91
1998-03-26 13:31 9999-99-99 99:99    186.950 -9999 -99999.   ...  0   4078-91
1998-04-04 14:30 9999-99-99 99:99    147.240 -9999 -99999.   ...  0   1005-91
1998-04-04 14:30 9999-99-99 99:99    147.350 -9999 -99999.   ...  0   1006-91
1998-04-11 16:30 9999-99-99 99:99    185.340 -9999 -99999.   P..  0    821-91
1998-04-11 16:30 9999-99-99 99:99    204.130 -9999 -99999.   P..  0    822-91
1998-04-19 17:20 9999-99-99 99:99    135.150 -9999 -99999.   ...  0    727-91
1998-04-19 17:20 9999-99-99 99:99    135.100 -9999 -99999.   ...  0    728-91
1998-04-26 14:06 9999-99-99 99:99    185.800 -9999 -99999.   ...  0    267-91
1998-04-26 14:06 9999-99-99 99:99    185.840 -9999 -99999.   ...  0    268-91
1998-05-02 16:50 9999-99-99 99:99    155.890 -9999 -99999.   ...  0    365-91
1998-05-02 16:50 9999-99-99 99:99    154.060 -9999 -99999.   ...  0    366-91
1998-05-05 13:00 9999-99-99 99:99    152.760 -9999 -99999.   ...  0   4677-91
1998-05-05 13:00 9999-99-99 99:99    152.900 -9999 -99999.   ...  0   4678-91
1998-05-16 15:30 9999-99-99 99:99    168.870 -9999 -99999.   P..  0   1721-91
1998-05-16 15:30 9999-99-99 99:99    180.510 -9999 -99999.   P..  0   1722-91
1998-05-23 13:10 9999-99-99 99:99    222.720 -9999 -99999.   .X.  0   1647-91
1998-05-23 13:10 9999-99-99 99:99    224.630 -9999 -99999.   .X.  0   1648-91
1998-05-30 13:15 9999-99-99 99:99    124.210 -9999 -99999.   ...  0   1039-91
1998-05-30 13:15 9999-99-99 99:99    122.040 -9999 -99999.   ...  0   1040-91
1998-06-07 15:07 9999-99-99 99:99    143.550 -9999 -99999.   ...  0    359-91
1998-06-07 15:07 9999-99-99 99:99    144.280 -9999 -99999.   ...  0    360-91
1998-06-12 13:34 9999-99-99 99:99    136.890 -9999 -99999.   ...  0    193-91
1998-06-12 13:34 9999-99-99 99:99    136.190 -9999 -99999.   ...  0    194-91
1998-06-20 13:51 9999-99-99 99:99    117.650 -9999 -99999.   ...  0   4279-91
1998-06-20 13:51 9999-99-99 99:99    117.570 -9999 -99999.   ...  0   4280-91
1998-06-28 15:39 9999-99-99 99:99    155.120 -9999 -99999.   ...  0   1687-91
1998-06-28 15:39 9999-99-99 99:99    155.730 -9999 -99999.   ...  0   1688-91
1998-07-05 14:00 9999-99-99 99:99    103.400 -9999 -99999.   ...  0   1075-91
1998-07-05 14:00 9999-99-99 99:99    103.240 -9999 -99999.   ...  0   1076-91
1998-07-11 15:42 9999-99-99 99:99     95.530 -9999 -99999.   ...  0   1521-91
1998-07-11 15:42 9999-99-99 99:99     94.080 -9999 -99999.   ...  0   1522-91
1998-07-15 14:10 9999-99-99 99:99    128.470 -9999 -99999.   ...  0    457-91
1998-07-15 14:10 9999-99-99 99:99    127.210 -9999 -99999.   ...  0    458-91
1998-07-24 19:35 9999-99-99 99:99     75.700 -9999 -99999.   ...  0    525-91
1998-07-24 19:35 9999-99-99 99:99     78.100 -9999 -99999.   ...  0    526-91
1998-08-14 15:10 9999-99-99 99:99    166.270 -9999 -99999.   P..  0   4079-91
1998-08-14 15:10 9999-99-99 99:99    162.310 -9999 -99999.   P..  0   4080-91
1998-08-21 14:05 9999-99-99 99:99     79.690 -9999 -99999.   ...  0     13-98
1998-08-21 14:05 9999-99-99 99:99     80.550 -9999 -99999.   ...  0     14-98
1998-08-27 19:04 9999-99-99 99:99     88.650 -9999 -99999.   ...  0   1359-91
1998-08-27 19:04 9999-99-99 99:99     89.180 -9999 -99999.   ...  0   1360-91
1998-09-03 13:00 9999-99-99 99:99    263.520 -9999 -99999.   .XC  0    621-91
1998-09-03 13:00 9999-99-99 99:99    260.310 -9999 -99999.   .XC  0    622-91
1998-09-16 18:20 9999-99-99 99:99    191.290 -9999 -99999.   ...  0   4699-91
1998-09-16 18:20 9999-99-99 99:99    188.560 -9999 -99999.   ...  0   4700-91
1998-10-09 18:15 9999-99-99 99:99    163.440 -9999 -99999.   ...  0   4519-91
1998-10-09 18:15 9999-99-99 99:99    163.780 -9999 -99999.   ...  0   4520-91
1998-10-14 12:50 9999-99-99 99:99    168.030 -9999 -99999.   ...  0   1249-91
1998-10-14 12:50 9999-99-99 99:99    167.850 -9999 -99999.   ...  0   1250-91
1998-10-17 13:50 9999-99-99 99:99    174.820 -9999 -99999.   P..  0    271-91
1998-10-17 13:50 9999-99-99 99:99    171.810 -9999 -99999.   P..  0    272-91
1998-10-23 13:00 9999-99-99 99:99    182.090 -9999 -99999.   ...  0   1859-91
1998-10-23 13:00 9999-99-99 99:99    180.660 -9999 -99999.   ...  0   1860-91
1998-10-27 14:30 9999-99-99 99:99    147.310 -9999 -99999.   ...  0   1811-91
1998-10-27 14:30 9999-99-99 99:99    146.320 -9999 -99999.   ...  0   1812-91
1998-11-23 13:50 9999-99-99 99:99    174.280 -9999 -99999.   ...  0   4401-91
1998-11-23 13:50 9999-99-99 99:99    174.380 -9999 -99999.   ...  0   4402-91
1998-11-28 15:50 9999-99-99 99:99    148.550 -9999 -99999.   ...  0   1229-91
1998-11-28 15:50 9999-99-99 99:99    148.870 -9999 -99999.   ...  0   1230-91
1998-12-06 17:45 9999-99-99 99:99    163.130 -9999 -99999.   ...  0     95-98
1998-12-06 17:45 9999-99-99 99:99    161.850 -9999 -99999.   ...  0     96-98
1998-12-10 14:30 9999-99-99 99:99    148.880 -9999 -99999.   ...  0     93-98
1998-12-10 14:30 9999-99-99 99:99    148.100 -9999 -99999.   ...  0     94-98
1998-12-17 14:30 9999-99-99 99:99    174.190 -9999 -99999.   ...  0    821-91
1998-12-17 14:30 9999-99-99 99:99    174.500 -9999 -99999.   ...  0    822-91
1999-01-12 17:00 9999-99-99 99:99    160.960 -9999 -99999.   ...  0   1617-91
1999-01-12 17:00 9999-99-99 99:99    159.830 -9999 -99999.   ...  0   1618-91
1999-01-21 20:00 9999-99-99 99:99    160.830 -9999 -99999.   ...  0   1587-91
1999-01-21 20:00 9999-99-99 99:99    160.290 -9999 -99999.   ...  0   1588-91
1999-01-29 20:00 9999-99-99 99:99    202.030 -9999 -99999.   ...  0    431-91
1999-01-29 20:00 9999-99-99 99:99    199.190 -9999 -99999.   ...  0    432-91
1999-02-05 16:15 9999-99-99 99:99    192.350 -9999 -99999.   P..  0   1247-91
1999-02-05 16:15 9999-99-99 99:99    196.660 -9999 -99999.   P..  0   1248-91
1999-02-12 14:00 9999-99-99 99:99    172.140 -9999 -99999.   ...  0   4203-91
1999-02-12 14:00 9999-99-99 99:99    172.150 -9999 -99999.   ...  0   4204-91
1999-02-19 19:00 9999-99-99 99:99    144.120 -9999 -99999.   ...  0   1687-91
1999-02-19 19:00 9999-99-99 99:99    142.800 -9999 -99999.   ...  0   1688-91
1999-03-03 20:50 9999-99-99 99:99    165.640 -9999 -99999.   ...  0    707-91
1999-03-03 20:50 9999-99-99 99:99    165.930 -9999 -99999.   ...  0    708-91
1999-03-19 17:25 9999-99-99 99:99    144.760 -9999 -99999.   ...  0   4413-91
1999-03-19 17:25 9999-99-99 99:99    144.560 -9999 -99999.   ...  0   4414-91
1999-03-24 18:35 9999-99-99 99:99    131.820 -9999 -99999.   ...  0    273-91
1999-03-24 18:35 9999-99-99 99:99    129.310 -9999 -99999.   ...  0    274-91
1999-03-31 15:15 9999-99-99 99:99    180.840 -9999 -99999.   ...  0    469-91
1999-03-31 15:15 9999-99-99 99:99    180.530 -9999 -99999.   ...  0    470-91
1999-04-09 16:05 9999-99-99 99:99    157.470 -9999 -99999.   ...  0   4359-91
1999-04-09 16:05 9999-99-99 99:99    158.310 -9999 -99999.   ...  0   4360-91
1999-04-16 04:10 9999-99-99 99:99    168.870 -9999 -99999.   ...  0   1289-91
1999-04-16 04:10 9999-99-99 99:99    167.390 -9999 -99999.   ...  0   1290-91
1999-04-23 04:10 9999-99-99 99:99    163.790 -9999 -99999.   ...  0   4279-91
1999-04-23 04:10 9999-99-99 99:99    164.980 -9999 -99999.   ...  0   4280-91
1999-05-01 16:40 9999-99-99 99:99    115.630 -9999 -99999.   ...  0   4166-91
1999-05-07 17:00 9999-99-99 99:99    128.440 -9999 -99999.   ...  0   4259-91
1999-05-07 17:00 9999-99-99 99:99    127.050 -9999 -99999.   ...  0   4260-91
1999-05-14 16:10 9999-99-99 99:99    121.040 -9999 -99999.   ...  0    587-91
1999-05-14 16:10 9999-99-99 99:99    122.730 -9999 -99999.   ...  0    588-91
1999-05-17 17:30 9999-99-99 99:99    118.140 -9999 -99999.   ...  0   1865-91
1999-05-17 17:30 9999-99-99 99:99    116.540 -9999 -99999.   ...  0   1866-91
1999-05-28 09:35 9999-99-99 99:99    160.250 -9999 -99999.   ...  0    271-91
1999-05-28 09:35 9999-99-99 99:99    161.050 -9999 -99999.   ...  0    272-91
1999-06-04 17:50 9999-99-99 99:99    139.990 -9999 -99999.   ...  0    557-91
1999-06-04 17:50 9999-99-99 99:99    138.050 -9999 -99999.   ...  0    558-91
1999-06-11 10:00 9999-99-99 99:99    127.440 -9999 -99999.   P..  0     71-91
1999-06-11 10:00 9999-99-99 99:99    124.070 -9999 -99999.   P..  0     72-91
1999-06-14 14:20 9999-99-99 99:99     98.470 -9999 -99999.   ...  0    265-91
1999-06-14 14:20 9999-99-99 99:99     98.020 -9999 -99999.   ...  0    266-91
1999-06-22 14:25 9999-99-99 99:99    101.430 -9999 -99999.   ...  0   1023-91
1999-06-22 14:25 9999-99-99 99:99    100.560 -9999 -99999.   ...  0   1024-91
1999-07-02 17:40 9999-99-99 99:99     76.830 -9999 -99999.   ...  0   4711-91
1999-07-02 17:40 9999-99-99 99:99     78.330 -9999 -99999.   ...  0   4712-91
1999-07-09 10:00 9999-99-99 99:99     85.990 -9999 -99999.   ...  0   1019-91
1999-07-09 10:00 9999-99-99 99:99     86.120 -9999 -99999.   ...  0   1020-91
1999-07-16 09:30 9999-99-99 99:99     74.590 -9999 -99999.   ...  0    377-91
1999-07-16 09:30 9999-99-99 99:99     74.720 -9999 -99999.   ...  0    378-91
1999-07-24 11:00 9999-99-99 99:99    173.410 -9999 -99999.   .X.  0   1321-91
1999-07-24 11:00 9999-99-99 99:99    173.630 -9999 -99999.   .X.  0   1322-91
1999-07-28 06:00 9999-99-99 99:99    121.980 -9999 -99999.   P..  0    669-91
1999-07-28 06:00 9999-99-99 99:99    126.410 -9999 -99999.   P..  0    670-91
1999-08-06 09:00 9999-99-99 99:99     69.730 -9999 -99999.   ...  0    765-91
1999-08-06 09:00 9999-99-99 99:99     70.690 -9999 -99999.   ...  0    766-91
1999-08-13 09:20 9999-99-99 99:99     70.430 -9999 -99999.   ...  0    323-91
1999-08-13 09:20 9999-99-99 99:99     71.590 -9999 -99999.   ...  0    324-91
1999-08-20 18:00 9999-99-99 99:99     70.960 -9999 -99999.   ...  0    429-91
1999-08-20 18:00 9999-99-99 99:99     72.660 -9999 -99999.   ...  0    430-91
1999-08-27 19:40 9999-99-99 99:99     77.400 -9999 -99999.   ...  0   1937-91
1999-08-27 19:40 9999-99-99 99:99     79.180 -9999 -99999.   ...  0   1938-91
1999-09-03 14:35 9999-99-99 99:99     91.190 -9999 -99999.   ...  0   4695-91
1999-09-03 14:35 9999-99-99 99:99     92.110 -9999 -99999.   ...  0   4696-91
1999-09-10 14:43 9999-99-99 99:99     81.480 -9999 -99999.   ...  0    845-91
1999-09-10 14:43 9999-99-99 99:99     78.770 -9999 -99999.   ...  0    846-91
1999-09-14 17:52 9999-99-99 99:99     76.330 -9999 -99999.   ...  0   4111-91
1999-09-14 17:52 9999-99-99 99:99     76.160 -9999 -99999.   ...  0   4112-91
1999-09-20 15:15 9999-99-99 99:99     86.270 -9999 -99999.   ...  0    677-91
1999-09-20 15:15 9999-99-99 99:99     84.940 -9999 -99999.   ...  0    678-91
1999-09-28 18:58 9999-99-99 99:99     94.940 -9999 -99999.   ...  0    165-98
1999-09-28 18:58 9999-99-99 99:99     95.910 -9999 -99999.   ...  0    166-98
1999-10-04 19:35 9999-99-99 99:99     86.480 -9999 -99999.   ...  0   1485-91
1999-10-04 19:35 9999-99-99 99:99     88.040 -9999 -99999.   ...  0   1486-91
1999-10-11 18:38 9999-99-99 99:99    102.590 -9999 -99999.   ...  0    845-91
1999-10-11 18:38 9999-99-99 99:99    102.040 -9999 -99999.   ...  0    846-91
1999-10-20 18:23 9999-99-99 99:99    114.440 -9999 -99999.   P..  0   4653-91
1999-10-20 18:23 9999-99-99 99:99    117.560 -9999 -99999.   P..  0   4654-91
1999-10-29 14:44 9999-99-99 99:99    114.570 -9999 -99999.   ...  0     67-98
1999-10-29 14:44 9999-99-99 99:99    114.830 -9999 -99999.   ...  0     68-98
1999-11-01 15:15 9999-99-99 99:99    120.220 -9999 -99999.   ...  0   1331-91
1999-11-01 15:15 9999-99-99 99:99    120.030 -9999 -99999.   ...  0   1332-91
1999-11-08 15:30 9999-99-99 99:99    135.750 -9999 -99999.   P..  0    851-91
1999-11-08 15:30 9999-99-99 99:99    138.940 -9999 -99999.   P..  0    852-91
1999-11-19 19:50 9999-99-99 99:99    116.140 -9999 -99999.   ...  0   4627-91
1999-11-19 19:50 9999-99-99 99:99    117.330 -9999 -99999.   ...  0   4628-91
1999-11-26 18:43 9999-99-99 99:99    133.440 -9999 -99999.   ...  0     91-91
1999-11-26 18:43 9999-99-99 99:99    134.700 -9999 -99999.   ...  0     92-91
1999-12-09 16:50 9999-99-99 99:99    147.690 -9999 -99999.   ...  0   1521-91
1999-12-09 16:50 9999-99-99 99:99    147.510 -9999 -99999.   ...  0   1522-91
1999-12-17 16:20 9999-99-99 99:99    127.730 -9999 -99999.   ...  0    471-91
1999-12-17 16:20 9999-99-99 99:99    128.910 -9999 -99999.   ...  0    472-91
1999-12-20 14:45 9999-99-99 99:99    151.650 -9999 -99999.   ...  0   4111-91
1999-12-20 14:45 9999-99-99 99:99    150.730 -9999 -99999.   ...  0   4112-91
2000-01-06 19:40 9999-99-99 99:99    150.470 -9999 -99999.   ...  0   4333-91
2000-01-06 19:40 9999-99-99 99:99    150.110 -9999 -99999.   ...  0   4334-91
2000-01-16 15:15 9999-99-99 99:99    147.990 -9999 -99999.   ...  0   1129-91
2000-01-16 15:15 9999-99-99 99:99    147.600 -9999 -99999.   ...  0   1130-91
2000-01-20 17:50 9999-99-99 99:99    162.930 -9999 -99999.   ...  0    159-91
2000-01-20 17:50 9999-99-99 99:99    163.450 -9999 -99999.   ...  0    160-91
2000-02-03 20:32 9999-99-99 99:99    228.930 -9999 -99999.   P..  0   1045-91
2000-02-03 20:32 9999-99-99 99:99    234.150 -9999 -99999.   P.C  0   1046-91
2000-02-09 14:40 9999-99-99 99:99    160.930 -9999 -99999.   ...  0   1239-91
2000-02-09 14:40 9999-99-99 99:99    159.670 -9999 -99999.   ...  0   1240-91
2000-02-18 18:58 9999-99-99 99:99    185.080 -9999 -99999.   ...  0     49-98
2000-02-18 18:58 9999-99-99 99:99    183.900 -9999 -99999.   ...  0     50-98
2000-02-25 17:25 9999-99-99 99:99    139.950 -9999 -99999.   ...  0    679-91
2000-02-25 17:25 9999-99-99 99:99    140.220 -9999 -99999.   ...  0    680-91
2000-03-02 18:05 9999-99-99 99:99    158.420 -9999 -99999.   ...  0   4373-91
2000-03-02 18:05 9999-99-99 99:99    160.470 -9999 -99999.   ...  0   4374-91
2000-03-09 14:25 9999-99-99 99:99    177.620 -9999 -99999.   ...  0    667-91
2000-03-09 14:25 9999-99-99 99:99    175.810 -9999 -99999.   ...  0    668-91
2000-03-14 18:49 9999-99-99 99:99    157.000 -9999 -99999.   ...  0   1617-91
2000-03-14 18:49 9999-99-99 99:99    156.980 -9999 -99999.   ...  0   1618-91
2000-03-20 20:25 9999-99-99 99:99    135.900 -9999 -99999.   ...  0   1419-91
2000-03-20 20:25 9999-99-99 99:99    135.250 -9999 -99999.   ...  0   1420-91
2000-03-28 14:25 9999-99-99 99:99    135.930 -9999 -99999.   ...  0    277-91
2000-03-28 14:25 9999-99-99 99:99    134.890 -9999 -99999.   ...  0    278-91
2000-04-03 16:00 9999-99-99 99:99    156.600 -9999 -99999.   ...  0   4589-91
2000-04-03 16:00 9999-99-99 99:99    157.530 -9999 -99999.   ...  0   4590-91
2000-04-12 14:30 9999-99-99 99:99    163.390 -9999 -99999.   ...  0   1509-91
2000-04-12 14:30 9999-99-99 99:99    164.150 -9999 -99999.   ...  0   1510-91
2000-04-19 13:45 9999-99-99 99:99    123.070 -9999 -99999.   ...  0    555-91
2000-04-19 13:45 9999-99-99 99:99    124.480 -9999 -99999.   ...  0    556-91
2000-04-28 14:05 9999-99-99 99:99    129.700 -9999 -99999.   ...  0    595-91
2000-04-28 14:05 9999-99-99 99:99    130.960 -9999 -99999.   ...  0    596-91
2000-05-04 17:20 9999-99-99 99:99    141.150 -9999 -99999.   ...  0   4145-91
2000-05-04 17:20 9999-99-99 99:99    143.070 -9999 -99999.   ...  0   4146-91
2000-05-12 20:00 9999-99-99 99:99    144.340 -9999 -99999.   ...  0   4667-91
2000-05-12 20:00 9999-99-99 99:99    143.670 -9999 -99999.   ...  0   4668-91
2000-05-19 19:20 9999-99-99 99:99    118.510 -9999 -99999.   ...  0   1351-91
2000-05-19 19:20 9999-99-99 99:99    121.030 -9999 -99999.   ...  0   1352-91
2000-05-27 13:05 9999-99-99 99:99    108.460 -9999 -99999.   ...  0   4141-91
2000-05-27 13:05 9999-99-99 99:99    106.180 -9999 -99999.   ...  0   4142-91
2000-06-01 19:00 9999-99-99 99:99     90.960 -9999 -99999.   Z..  0   4985-91
2000-06-01 19:00 9999-99-99 99:99    167.470 -9999 -99999.   Z..  0   4985-91
2000-06-01 19:00 9999-99-99 99:99     88.630 -9999 -99999.   Z..  0   4986-91
2000-06-01 19:00 9999-99-99 99:99    166.680 -9999 -99999.   Z..  0   4986-91
2000-06-09 20:38 9999-99-99 99:99    121.500 -9999 -99999.   ...  0    617-91
2000-06-09 20:38 9999-99-99 99:99    120.240 -9999 -99999.   ...  0    618-91
2000-06-16 18:48 9999-99-99 99:99    151.860 -9999 -99999.   .X.  0   4603-91
2000-06-16 18:48 9999-99-99 99:99    151.610 -9999 -99999.   .X.  0   4604-91
2000-06-23 18:25 9999-99-99 99:99    135.300 -9999 -99999.   P..  0    221-91
2000-06-23 18:25 9999-99-99 99:99    150.540 -9999 -99999.   P..  0    222-91
2000-06-30 17:20 9999-99-99 99:99     93.720 -9999 -99999.   ...  0   1555-91
2000-06-30 17:20 9999-99-99 99:99     91.170 -9999 -99999.   ...  0   1556-91
2000-07-06 20:45 9999-99-99 99:99    103.650 -9999 -99999.   P..  0    707-91
2000-07-06 20:45 9999-99-99 99:99     99.330 -9999 -99999.   P..  0    708-91
2000-07-14 18:45 9999-99-99 99:99    146.580 -9999 -99999.   P..  0   1499-91
2000-07-14 18:45 9999-99-99 99:99    154.970 -9999 -99999.   P..  0   1500-91
2000-07-19 19:05 9999-99-99 99:99     73.660 -9999 -99999.   ...  0    129-91
2000-07-19 19:05 9999-99-99 99:99     73.330 -9999 -99999.   ...  0    130-91
2000-08-07 00:00 9999-99-99 99:99     70.340 -9999 -99999.   ...  0    375-91
2000-08-07 00:00 9999-99-99 99:99     70.320 -9999 -99999.   ...  0    376-91
2000-08-25 18:56 9999-99-99 99:99     85.200 -9999 -99999.   ...  0    363-91
2000-08-25 18:56 9999-99-99 99:99     86.680 -9999 -99999.   ...  0    364-91
2000-08-30 20:24 9999-99-99 99:99     86.490 -9999 -99999.   ...  0   4933-91
2000-08-30 20:24 9999-99-99 99:99     86.920 -9999 -99999.   ...  0   4934-91
2000-09-08 16:40 9999-99-99 99:99     99.460 -9999 -99999.   ...  0    715-91
2000-09-08 16:40 9999-99-99 99:99     99.930 -9999 -99999.   ...  0    716-91
2000-09-14 09:30 9999-99-99 99:99     74.310 -9999 -99999.   ...  0    471-91
2000-09-14 09:30 9999-99-99 99:99     74.370 -9999 -99999.   ...  0    472-91
2000-09-21 19:40 9999-99-99 99:99     92.430 -9999 -99999.   P..  0    135-98
2000-09-21 19:40 9999-99-99 99:99     96.340 -9999 -99999.   P..  0    136-98
2000-09-29 16:00 9999-99-99 99:99    336.000 -9999 -99999.   P.C  0   1621-91
2000-09-29 16:00 9999-99-99 99:99    349.890 -9999 -99999.   P.C  0   1622-91
2000-10-04 19:35 9999-99-99 99:99    329.930 -9999 -99999.   P.C  0   4075-91
2000-10-04 19:35 9999-99-99 99:99    337.740 -9999 -99999.   P.C  0   4076-91
2000-10-14 20:00 9999-99-99 99:99    155.930 -9999 -99999.   P..  0   1925-91
2000-10-14 20:00 9999-99-99 99:99    163.270 -9999 -99999.   P..  0   1926-91
2000-10-17 14:05 9999-99-99 99:99     66.430 -9999 -99999.   ...  0   4355-91
2000-10-17 14:05 9999-99-99 99:99     66.530 -9999 -99999.   ...  0   4356-91
2000-10-25 17:12 9999-99-99 99:99    201.420 -9999 -99999.   P..  0    537-91
2000-10-25 17:12 9999-99-99 99:99    210.080 -9999 -99999.   P..  0    538-91
2000-10-31 20:30 9999-99-99 99:99    192.180 -9999 -99999.   .X.  0   4413-91
2000-10-31 20:30 9999-99-99 99:99    190.390 -9999 -99999.   .X.  0   4414-91
