1998-09-14 19:00 9999-99-99 99:99  15.000  112.620    20.0    205.130 -9999 -99999.   ...  0   4391-91
1998-09-14 19:00 9999-99-99 99:99  15.000  112.620    20.0    206.350 -9999 -99999.   ...  0   4392-91
1998-09-25 13:02 9999-99-99 99:99  14.950  112.600    20.0    194.760 -9999 -99999.   ...  0    205-91
1998-09-25 13:02 9999-99-99 99:99  14.950  112.600    20.0    193.670 -9999 -99999.   ...  0    206-91
1998-09-29 17:10 9999-99-99 99:99  15.000  110.700    20.0     85.340 -9999 -99999.   ...  0   1907-91
1998-09-29 17:10 9999-99-99 99:99  15.000  110.700    20.0     87.170 -9999 -99999.   ...  0   1908-91
1998-10-11 08:33 9999-99-99 99:99  15.080  112.630    20.0     78.440 -9999 -99999.   ...  0    185-91
1998-10-11 08:33 9999-99-99 99:99  15.080  112.630    20.0     79.670 -9999 -99999.   ...  0    186-91
1998-10-15 05:40 9999-99-99 99:99  15.000  110.750    20.0    208.400 -9999 -99999.   ...  0   1575-91
1998-10-15 05:40 9999-99-99 99:99  15.000  110.750    20.0    210.390 -9999 -99999.   ...  0   1576-91
